genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Danklied Israels,0.004351656370615923,0.004858110071917825,1000,-0.0005064537013019016,0.9660339660339661
Danklied des Einzelnen,0.04690772895078789,0.044288210889899884,1000,0.002619518060888004,0.06593406593406594
Fluch,0.001841620626151013,0.0018360439215092202,1000,5.5767046417928064e-06,0.4275724275724276
Hymnus,0.13287985976899386,0.13483591593533226,1000,-0.001956056166338399,0.8641358641358642
Klagelied des Einzelnen,0.16745105853536119,0.16524967818734312,1000,0.0022013803480180616,0.1068931068931069
Klagelied des Volkes,0.05244795317031713,0.051590783242948024,1000,0.000857169927369103,0.2547452547452547
Königspsalm,0.034745123353777,0.027761376328320344,1000,0.006983747025456653,0.006993006993006993
Liturgie,0.038414982426652824,0.042065124774772485,1000,-0.00365014234811966,0.981018981018981
Mischgedicht,0.03160452414152315,0.027929143413821272,1000,0.003675380727701877,0.09290709290709291
Thronbesteigungslied,0.04056133144725594,0.0520711330007643,1000,-0.011509801553508357,0.5414585414585414
Wallfahrtslied,nan,nan,1000,nan,0.000999000999000999
Weisheitsgedicht,0.031677740655054624,0.032762123568682126,1000,-0.0010843829136275018,0.4905094905094905
Zionslied,0.027297914961357247,0.018289518341342726,1000,0.00900839662001452,0.023976023976023976
prophetische Gerichtsrede,0.004545454545454545,0.005788612978385837,1000,-0.0012431584329312918,0.8011988011988012
"prophetische Schelt-, Droh- und Mahnrede",0.03408482377641612,0.01731136226209852,1000,0.0167734615143176,0.053946053946053944
prophetische Tora,nan,nan,1000,nan,0.000999000999000999
prophetisches Stück,0.014926062960797551,0.01646499053900301,1000,-0.00153892757820546,0.4755244755244755
