genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Danklied Israels,0.007232380995682657,0.008074786221813499,1000,-0.0008424052261308415,0.26873126873126874
Danklied des Einzelnen,0.051510422825509466,0.050605172790199486,1000,0.0009052500353099804,0.06293706293706294
Fluch,0.00617567732089266,0.007444257983856514,1000,-0.001268580662963854,0.9110889110889111
Hymnus,0.1510574013817227,0.15011044600649243,1000,0.0009469553752302629,0.18081918081918083
Klagelied des Einzelnen,0.12172469780703364,0.12289198505680864,1000,-0.0011672872497749953,0.7292707292707292
Klagelied des Volkes,0.03927208386963378,0.03928967802397531,1000,-1.759415434152839e-05,0.4825174825174825
Königspsalm,0.022412755213442003,0.022518420225444962,1000,-0.00010566501200295897,0.5764235764235764
Legende,0.05721469622331691,0.1747970532231189,1000,-0.11758235699980199,0.932067932067932
Liturgie,0.027353373647693018,0.027826489392947705,1000,-0.00047311574525468747,0.6793206793206793
Mischgedicht,0.017842673168541788,0.021235750246861647,1000,-0.003393077078319859,0.9760239760239761
Segensspruch,0.02712284161136098,0.024068714339165888,1000,0.003054127272195093,0.007992007992007992
Segenswunsch,0.008710283227538619,0.009724580828849756,1000,-0.0010142976013111371,0.6483516483516484
Siegeslied,0.008949730311620094,0.009683490485692274,1000,-0.0007337601740721802,0.6943056943056943
Thronbesteigungslied,0.04373565439296406,0.03235932714426207,1000,0.011376327248701995,0.059940059940059943
Tora,0.0019042999193441537,0.0019342892275286926,1000,-2.9989308184538883e-05,0.5624375624375625
Wallfahrtslied,nan,nan,1000,nan,0.000999000999000999
Weisheitsgedicht,0.04472925900190437,0.04404980558718565,1000,0.0006794534147187212,0.3016983016983017
Zionslied,0.012025626373608257,0.013762456053220693,1000,-0.0017368296796124363,0.8391608391608392
prophetische Gerichtsrede,0.002036659877800407,0.0021219162844951186,1000,-8.525640669471146e-05,0.6313686313686314
prophetische Redeweise,0.01970914165627805,0.020746071571334596,1000,-0.0010369299150565468,0.8531468531468531
"prophetische Schelt-, Droh- und Mahnrede",0.008417687438332442,0.007608227540382583,1000,0.0008094598979498588,0.11688311688311688
prophetische Tora,nan,nan,1000,nan,0.000999000999000999
prophetisches Stück,0.007262474697571268,0.00778366160631017,1000,-0.0005211869087389026,0.7052947052947053
